SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,SCENARIO
6,DC:A6:32:55:FC:D8,2020-07-13 19:43:59.012833,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
7,DC:A6:32:55:FC:D8,2020-07-13 19:44:00.734208,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
8,DC:A6:32:55:FC:D8,2020-07-13 19:44:01.048041,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
9,DC:A6:32:55:FC:D8,2020-07-13 19:44:02.504187,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
10,DC:A6:32:55:FC:D8,2020-07-13 19:44:04.509262,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
11,DC:A6:32:55:FC:D8,2020-07-13 19:44:05.078031,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
12,DC:A6:32:55:FC:D8,2020-07-13 19:44:07.083126,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
13,DC:A6:32:55:FC:D8,2020-07-13 19:44:08.140600,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
14,DC:A6:32:55:FC:D8,2020-07-13 19:44:09.436886,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
15,DC:A6:32:55:FC:D8,2020-07-13 19:44:10.046938,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
16,DC:A6:32:55:FC:D8,2020-07-13 19:44:12.051917,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
17,DC:A6:32:55:FC:D8,2020-07-13 19:44:13.569450,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
18,DC:A6:32:55:FC:D8,2020-07-13 19:44:14.818941,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
19,DC:A6:32:55:FC:D8,2020-07-13 19:44:15.043165,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
20,DC:A6:32:55:FC:D8,2020-07-13 19:44:17.048222,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
21,DC:A6:32:55:FC:D8,2020-07-13 19:44:18.005734,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
22,DC:A6:32:55:FC:D8,2020-07-13 19:44:19.374533,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
23,DC:A6:32:55:FC:D8,2020-07-13 19:44:20.074660,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
24,DC:A6:32:55:FC:D8,2020-07-13 19:44:22.079595,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
25,DC:A6:32:55:FC:D8,2020-07-13 19:44:23.218414,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
26,DC:A6:32:55:FC:D8,2020-07-13 19:44:24.035924,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
27,DC:A6:32:55:FC:D8,2020-07-13 19:44:26.041064,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
28,DC:A6:32:55:FC:D8,2020-07-13 19:44:28.045994,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
29,DC:A6:32:55:FC:D8,2020-07-13 19:44:29.589735,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
30,DC:A6:32:55:FC:D8,2020-07-13 19:44:30.113618,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
31,DC:A6:32:55:FC:D8,2020-07-13 19:44:32.118700,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
32,DC:A6:32:55:FC:D8,2020-07-13 19:44:34.032222,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.25,rec_hand_list
33,DC:A6:32:55:FC:D8,2020-07-13 19:44:35.005000,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
34,DC:A6:32:55:FC:D8,2020-07-13 19:44:37.009271,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.25,rec_hand_list
35,DC:A6:32:55:FC:D8,2020-07-13 19:44:39.014967,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
36,DC:A6:32:55:FC:D8,2020-07-13 19:44:40.048829,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.25,rec_hand_list
37,DC:A6:32:55:FC:D8,2020-07-13 19:44:42.053819,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.25,rec_hand_list
38,DC:A6:32:55:FC:D8,2020-07-13 19:44:44.058947,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.25,rec_hand_list
39,DC:A6:32:55:FC:D8,2020-07-13 19:44:46.009594,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.25,rec_hand_list
40,DC:A6:32:55:FC:D8,2020-07-13 19:44:48.015152,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-40,0.25,rec_hand_list
41,DC:A6:32:55:FC:D8,2020-07-13 19:44:49.053935,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.25,rec_hand_list
0,DC:A6:32:55:FC:D8,2020-07-12 22:29:03.201717,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
1,DC:A6:32:55:FC:D8,2020-07-12 22:29:04.479848,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
2,DC:A6:32:55:FC:D8,2020-07-12 22:29:06.484889,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-81,4.0,rec_hand_list
3,DC:A6:32:55:FC:D8,2020-07-12 22:29:07.019755,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
4,DC:A6:32:55:FC:D8,2020-07-12 22:29:09.024911,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
5,DC:A6:32:55:FC:D8,2020-07-12 22:29:11.030005,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-82,4.0,rec_hand_list
6,DC:A6:32:55:FC:D8,2020-07-12 22:29:13.034979,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
7,DC:A6:32:55:FC:D8,2020-07-12 22:29:14.400033,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,rec_hand_list
8,DC:A6:32:55:FC:D8,2020-07-12 22:29:16.405128,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
9,DC:A6:32:55:FC:D8,2020-07-12 22:29:17.113897,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
10,DC:A6:32:55:FC:D8,2020-07-12 22:29:18.123825,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,rec_hand_list
11,DC:A6:32:55:FC:D8,2020-07-12 22:29:20.128914,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
12,DC:A6:32:55:FC:D8,2020-07-12 22:29:22.134045,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
13,DC:A6:32:55:FC:D8,2020-07-12 22:29:23.164021,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
14,DC:A6:32:55:FC:D8,2020-07-12 22:29:24.470261,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
15,DC:A6:32:55:FC:D8,2020-07-12 22:29:25.032755,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
16,DC:A6:32:55:FC:D8,2020-07-12 22:29:27.037942,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
17,DC:A6:32:55:FC:D8,2020-07-12 22:29:29.042953,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-84,4.0,rec_hand_list
18,DC:A6:32:55:FC:D8,2020-07-12 22:29:30.115390,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
19,DC:A6:32:55:FC:D8,2020-07-12 22:29:32.120546,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
20,DC:A6:32:55:FC:D8,2020-07-12 22:29:33.155420,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,rec_hand_list
21,DC:A6:32:55:FC:D8,2020-07-12 22:29:35.160544,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
22,DC:A6:32:55:FC:D8,2020-07-12 22:29:37.165705,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
23,DC:A6:32:55:FC:D8,2020-07-12 22:29:38.588782,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
24,DC:A6:32:55:FC:D8,2020-07-12 22:29:40.493271,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
25,DC:A6:32:55:FC:D8,2020-07-12 22:29:42.118937,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
26,DC:A6:32:55:FC:D8,2020-07-12 22:29:43.480851,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
27,DC:A6:32:55:FC:D8,2020-07-12 22:29:44.030840,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-81,4.0,rec_hand_list
28,DC:A6:32:55:FC:D8,2020-07-12 22:29:45.090881,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,rec_hand_list
29,DC:A6:32:55:FC:D8,2020-07-12 22:29:47.096009,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
30,DC:A6:32:55:FC:D8,2020-07-12 22:29:49.101101,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
31,DC:A6:32:55:FC:D8,2020-07-12 22:29:51.106143,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
32,DC:A6:32:55:FC:D8,2020-07-12 22:29:52.728570,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
33,DC:A6:32:55:FC:D8,2020-07-12 22:29:53.132225,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
34,DC:A6:32:55:FC:D8,2020-07-12 22:29:54.803666,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
35,DC:A6:32:55:FC:D8,2020-07-12 22:29:55.004853,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
36,DC:A6:32:55:FC:D8,2020-07-12 22:29:57.009996,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
37,DC:A6:32:55:FC:D8,2020-07-12 22:29:59.015015,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-81,4.0,rec_hand_list
38,DC:A6:32:55:FC:D8,2020-07-12 22:30:00.506908,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,rec_hand_list
39,DC:A6:32:55:FC:D8,2020-07-12 22:30:01.016619,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,rec_hand_list
40,DC:A6:32:55:FC:D8,2020-07-12 22:30:02.661402,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,rec_hand_list
41,DC:A6:32:55:FC:D8,2020-07-12 22:30:03.097524,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,4.0,rec_hand_list
0,DC:A6:32:55:FC:D8,2020-07-13 19:36:05.009974,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-89,1.5,rec_hand_list
1,DC:A6:32:55:FC:D8,2020-07-13 19:36:06.111682,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,1.5,rec_hand_list
2,DC:A6:32:55:FC:D8,2020-07-13 19:36:08.116681,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,1.5,rec_hand_list
3,DC:A6:32:55:FC:D8,2020-07-13 19:36:09.141623,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-70,1.5,rec_hand_list
4,DC:A6:32:55:FC:D8,2020-07-13 19:36:10.140486,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,1.5,rec_hand_list
5,DC:A6:32:55:FC:D8,2020-07-13 19:36:11.501625,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-69,1.5,rec_hand_list
6,DC:A6:32:55:FC:D8,2020-07-13 19:36:12.320338,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-71,1.5,rec_hand_list
7,DC:A6:32:55:FC:D8,2020-07-13 19:36:14.325556,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-69,1.5,rec_hand_list
8,DC:A6:32:55:FC:D8,2020-07-13 19:36:15.851835,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-69,1.5,rec_hand_list
9,DC:A6:32:55:FC:D8,2020-07-13 19:36:16.017253,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-67,1.5,rec_hand_list
10,DC:A6:32:55:FC:D8,2020-07-13 19:36:18.021797,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
11,DC:A6:32:55:FC:D8,2020-07-13 19:36:20.026295,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,1.5,rec_hand_list
12,DC:A6:32:55:FC:D8,2020-07-13 19:36:21.820555,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
13,DC:A6:32:55:FC:D8,2020-07-13 19:36:22.041726,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-67,1.5,rec_hand_list
14,DC:A6:32:55:FC:D8,2020-07-13 19:36:24.046898,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-70,1.5,rec_hand_list
15,DC:A6:32:55:FC:D8,2020-07-13 19:36:25.115714,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,1.5,rec_hand_list
16,DC:A6:32:55:FC:D8,2020-07-13 19:36:27.120754,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-78,1.5,rec_hand_list
17,DC:A6:32:55:FC:D8,2020-07-13 19:36:29.125678,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-69,1.5,rec_hand_list
18,DC:A6:32:55:FC:D8,2020-07-13 19:36:30.203341,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,1.5,rec_hand_list
19,DC:A6:32:55:FC:D8,2020-07-13 19:36:32.069399,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,1.5,rec_hand_list
20,DC:A6:32:55:FC:D8,2020-07-13 19:36:34.075494,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-70,1.5,rec_hand_list
21,DC:A6:32:55:FC:D8,2020-07-13 19:36:36.080462,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
22,DC:A6:32:55:FC:D8,2020-07-13 19:36:38.085336,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
23,DC:A6:32:55:FC:D8,2020-07-13 19:36:39.220206,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
24,DC:A6:32:55:FC:D8,2020-07-13 19:36:40.117756,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
25,DC:A6:32:55:FC:D8,2020-07-13 19:36:41.130025,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-68,1.5,rec_hand_list
26,DC:A6:32:55:FC:D8,2020-07-13 19:36:43.134985,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,1.5,rec_hand_list
27,DC:A6:32:55:FC:D8,2020-07-13 19:36:44.119894,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-66,1.5,rec_hand_list
28,DC:A6:32:55:FC:D8,2020-07-13 19:36:46.124939,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-67,1.5,rec_hand_list
29,DC:A6:32:55:FC:D8,2020-07-13 19:36:48.129682,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-65,1.5,rec_hand_list
30,DC:A6:32:55:FC:D8,2020-07-13 19:36:50.134740,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-65,1.5,rec_hand_list
31,DC:A6:32:55:FC:D8,2020-07-13 19:36:52.139584,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,1.5,rec_hand_list
32,DC:A6:32:55:FC:D8,2020-07-13 19:36:53.353214,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-67,1.5,rec_hand_list
33,DC:A6:32:55:FC:D8,2020-07-13 19:36:55.004438,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-66,1.5,rec_hand_list
34,DC:A6:32:55:FC:D8,2020-07-13 19:36:57.009375,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,1.5,rec_hand_list
35,DC:A6:32:55:FC:D8,2020-07-13 19:36:58.254999,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-85,1.5,rec_hand_list
36,DC:A6:32:55:FC:D8,2020-07-13 19:37:00.141957,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-66,1.5,rec_hand_list
37,DC:A6:32:55:FC:D8,2020-07-13 19:37:01.451824,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-65,1.5,rec_hand_list
38,DC:A6:32:55:FC:D8,2020-07-13 19:37:02.939301,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-66,1.5,rec_hand_list
39,DC:A6:32:55:FC:D8,2020-07-13 19:37:03.012911,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,1.5,rec_hand_list
0,DC:A6:32:55:FC:D8,2020-07-12 21:10:07.163741,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,3.0,rec_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 21:10:09.167357,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 21:10:11.172798,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 21:10:13.177695,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 21:10:15.182688,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 21:10:17.123792,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 21:10:19.128739,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 21:10:20.132357,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 21:10:21.219811,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 21:10:22.849769,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 21:10:23.022225,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 21:10:24.056613,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 21:10:25.304656,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 21:10:27.020747,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 21:10:29.025880,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.0,rec_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 21:10:31.030648,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.0,rec_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 21:10:33.035616,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 21:10:35.040534,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 21:10:37.045367,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
19,DC:A6:32:55:FC:D8,2020-07-12 21:10:39.050334,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.0,rec_purse_list
20,DC:A6:32:55:FC:D8,2020-07-12 21:10:41.055239,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.0,rec_purse_list
21,DC:A6:32:55:FC:D8,2020-07-12 21:10:43.061390,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.0,rec_purse_list
22,DC:A6:32:55:FC:D8,2020-07-12 21:10:45.066370,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
23,DC:A6:32:55:FC:D8,2020-07-12 21:10:47.071163,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
24,DC:A6:32:55:FC:D8,2020-07-12 21:10:49.068624,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.0,rec_purse_list
25,DC:A6:32:55:FC:D8,2020-07-12 21:10:50.279764,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
26,DC:A6:32:55:FC:D8,2020-07-12 21:10:51.639685,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
27,DC:A6:32:55:FC:D8,2020-07-12 21:10:52.075301,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.0,rec_purse_list
28,DC:A6:32:55:FC:D8,2020-07-12 21:10:53.104621,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.0,rec_purse_list
29,DC:A6:32:55:FC:D8,2020-07-12 21:10:55.109620,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.0,rec_purse_list
30,DC:A6:32:55:FC:D8,2020-07-12 21:10:56.076276,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.0,rec_purse_list
31,DC:A6:32:55:FC:D8,2020-07-12 21:10:57.470669,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.0,rec_purse_list
32,DC:A6:32:55:FC:D8,2020-07-12 21:10:59.474990,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
33,DC:A6:32:55:FC:D8,2020-07-12 21:11:00.209217,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-69,3.0,rec_purse_list
34,DC:A6:32:55:FC:D8,2020-07-12 21:11:01.284326,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.0,rec_purse_list
35,DC:A6:32:55:FC:D8,2020-07-12 21:11:03.289124,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.0,rec_purse_list
36,DC:A6:32:55:FC:D8,2020-07-12 21:11:05.294102,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.0,rec_purse_list
0,DC:A6:32:55:FC:D8,2020-07-12 21:12:29.213095,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.5,rec_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 21:12:30.581213,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,3.5,rec_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 21:12:31.224936,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-54,3.5,rec_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 21:12:33.005910,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,3.5,rec_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 21:12:35.010986,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,rec_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 21:12:36.742989,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,rec_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 21:12:37.004460,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,rec_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 21:12:39.009521,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,rec_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 21:12:40.009297,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,rec_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 21:12:42.017664,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,rec_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 21:12:44.022998,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.5,rec_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 21:12:45.694092,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,rec_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 21:12:47.702438,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,rec_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 21:12:48.159000,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,rec_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 21:12:49.288980,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,rec_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 21:12:50.057626,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,rec_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 21:12:51.076328,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,rec_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 21:12:53.081245,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.5,rec_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 21:12:54.939978,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,3.5,rec_purse_list
